ctype,quotedate,0.0833YR,0.5YR,1.0YR,2.0YR,3.0YR,5.0YR,7.0YR,10.0YR,20.0YR,30.0YR
pwcf,19581128.0,0.1256926381205225,0.2036024405988046,0.2195540964080589,0.2568044042649431,0.2745607980755515,0.2851971590209334,0.287354735251788,0.288213495598022,0.2885783251068474,0.2922610082560783
pwcf,19581231.0,0.1765045206210569,0.2587117754740742,0.2846975556413111,0.2982450346317833,0.3151759685067423,0.3227598619901295,0.3218444739900405,0.3262202618403487,0.3346865550053701,0.3367572744468416
pwcf,19590130.0,0.1980360189552277,0.2419322012576108,0.2417287119846012,0.2740114212443023,0.2960102891327532,0.3124619008761042,0.3188493465713815,0.3198853209544161,0.3177526218312465,0.316831181090671
pwcf,19590227.0,0.1856106767837984,0.2327910600757432,0.2679204080144659,0.2764223278493904,0.2934814585132228,0.3018508999623748,0.3018127635464163,0.3026645247174775,0.3043512120204816,0.3034828549119961
pwcf,19590331.0,0.2046834431071786,0.265382764018085,0.2999932616718048,0.3159652247296085,0.3256424973350214,0.3308936923958283,0.3314750825053503,0.3355130713830867,0.343052109396158,0.346173435522723
pwcf,19590430.0,0.194361056511183,0.2683348131667262,0.2957482061912264,0.3082149303444303,0.3211017238732516,0.3267302856518217,0.3255925095284384,0.3259821947509067,0.3273334135580619,0.3288306054318735
pwcf,19590529.0,0.2154625881420457,0.2641725399525452,0.3032340094518915,0.304471631222869,0.3209038505704198,0.3329889444348755,0.3371894584376367,0.3342674534399625,0.3257759869981225,0.32364031295673
pwcf,19590630.0,0.2352412211929166,0.3103808782171313,0.3473385102293669,0.3470566186713597,0.3636809853300393,0.3737420357642795,0.3754018697669448,0.3712810301754965,0.3619390702774172,0.3605221661633573
pwcf,19590731.0,0.2297710237844308,0.3228119854461697,0.3424332471393621,0.356503369004546,0.3731554673740644,0.3771341196710631,0.3719431536527873,0.3662680743229618,0.3554344488275962,0.3421634849610333
pwcf,19590831.0,0.1956152555269374,0.3241633163038493,0.3628425620737729,0.3590678097437738,0.3736766456298612,0.3788850806619059,0.3762635808411962,0.370025668462004,0.353881054215277,0.3380663953586937
pwcf,19590930.0,0.2852478926521407,0.3704308416232704,0.3699654820888964,0.3775872760395593,0.384106493826275,0.3863400610631284,0.3849095356360799,0.3755787777130592,0.3517316268698112,0.3361772650486427
pwcf,19591030.0,0.2812925351971751,0.4101021692220818,0.4015581910805199,0.395496007654228,0.3959639294516703,0.3906063718851271,0.3839565570804559,0.3753062578539134,0.3528927070647336,0.3359613402443839
pwcf,19591130.0,0.259804232266636,0.3673189522814146,0.3666515758636413,0.3759960510462123,0.3857767530556444,0.3850851306288261,0.378406902695505,0.3737863775340688,0.3541928833996399,0.3499279704948232
pwcf,19591231.0,0.2577639095523443,0.4211585602494683,0.404526446020248,0.4063512709353567,0.4101611102357072,0.4010243362088106,0.3881129997467702,0.3815949858524847,0.365142330169399,0.3477343438727187
pwcf,19600129.0,0.327355779155436,0.4047505514527927,0.3771736779367263,0.3948400873133639,0.3911623257668584,0.388334853381167,0.3869393999331505,0.3788630880030119,0.3577119419680974,0.35205533574727
pwcf,19600229.0,0.2940699120285828,0.3882344731415577,0.3815599606857844,0.3927475150625525,0.398472788775428,0.4006785433729787,0.3996277612773991,0.3914288446661862,0.3758028459913465,0.3740139441269274
pwcf,19600331.0,0.3301977495311137,0.3796125683431794,0.381186198733463,0.3841959420445073,0.3933638105541481,0.3952133692248338,0.3918277623453647,0.3825974946965127,0.3679622819415584,0.3682407066403215
pwcf,19600429.0,0.2019716974991592,0.2763246705530742,0.2810018248792234,0.3047212533460852,0.3140001844537998,0.3223495245194163,0.3263407658684158,0.3269468831951894,0.3255770539669855,0.3233324571281226
pwcf,19600531.0,0.2622009442572626,0.304056060283453,0.364328335104469,0.3634433611097387,0.378481430163502,0.3806670125916511,0.3742530475285166,0.3738025660366961,0.3746888552369487,0.3695152660381451
pwcf,19600630.0,0.1933135453789924,0.2795497937661872,0.3292213324236126,0.3423245919211615,0.3505470910743158,0.3531386007053827,0.3511598560129281,0.3469689127237663,0.3420643415741331,0.3370641888141845
pwcf,19600729.0,0.1261053656408162,0.2087482068187984,0.2543479389954584,0.2832772691971685,0.2999775352572342,0.3119456755158678,0.3158596423864956,0.321947553639057,0.3152505421675222,0.3134693489083462
pwcf,19600831.0,0.163345174394891,0.2322640643159568,0.2643894672511582,0.2647456048431529,0.2917938194783698,0.3107274647057068,0.3165785908474161,0.331286969215383,0.3388250971930073,0.3397381081116535
pwcf,19600930.0,0.1437263731602467,0.2221185215940391,0.2401044221027382,0.2422152821418999,0.2696368662577386,0.2887612097718817,0.2947865399220761,0.306476579989301,0.3136563502794676,0.3177744861866616
pwcf,19601031.0,0.2072925716163576,0.2509283902537129,0.2404432220463714,0.2444649252209441,0.279547193809071,0.3013320819233334,0.3060739481663965,0.314944573250342,0.3235000716518499,0.3291910388468544
pwcf,19601130.0,0.1250414855713089,0.2109997070075975,0.2386895219653073,0.2452838215904362,0.2740682315494958,0.2963401375066565,0.3051580553908195,0.3130258027372212,0.317125183251421,0.3204831860239565
pwcf,19601230.0,0.1255252913535898,0.2252540950517634,0.2530061988201382,0.2619440810669671,0.2914935208994551,0.3138784932840588,0.3223831734358695,0.3281527717755361,0.3273765967375608,0.3285103789281374
pwcf,19610131.0,0.1779263082932525,0.212652085564291,0.2285691763975528,0.2400206616207878,0.2723865012312476,0.2993369110717125,0.31137239045953,0.323571157907887,0.3329085259780484,0.3364260385216866
pwcf,19610228.0,0.1524143414790568,0.1893957591836192,0.2135344509994308,0.2323525797303327,0.2600979403555747,0.2801692636396735,0.287090626957398,0.2946887788438435,0.2996011714814894,0.3018649097138892
pwcf,19610330.0,0.2023987180688857,0.2304437295967965,0.2439142123120907,0.2537120608196774,0.2748336453120226,0.2903561297215473,0.296405326484872,0.3047072639875248,0.3113567167571718,0.3127505605427849
pwcf,19610428.0,0.1695525685921017,0.2067295574220251,0.2296994100007054,0.2361520287539997,0.2607215581044819,0.2819395062521712,0.292455038431072,0.3002059652358779,0.3041808681529367,0.3042366654823158
pwcf,19610531.0,0.1601338846092703,0.2202867239982975,0.2573148405023984,0.2714239950152519,0.2891699318282148,0.311603990884457,0.3273624743966863,0.3356719905044159,0.3412839360089625,0.3413616501989125
pwcf,19610630.0,0.1869573447541128,0.2163725342358091,0.2375518407468302,0.2610467915476588,0.2759464787195353,0.2929244942297515,0.3040920029429239,0.3102130889475418,0.3112902847551169,0.3098455789746435
pwcf,19610731.0,0.1747862475155459,0.2168516237669004,0.2474424347761905,0.2753416207971204,0.2982485979084126,0.3170853657152639,0.3259075566300451,0.3311059620368928,0.3337593996273647,0.3340895389998266
pwcf,19610831.0,0.1377539974513952,0.2097717567870027,0.2382954650859359,0.2720465029653063,0.3008820379451826,0.3237613957287166,0.3338532918262915,0.3365618340946064,0.3337102312354734,0.3346200585684578
pwcf,19610929.0,0.1612039634132367,0.2135091898475938,0.2362576680796424,0.2646555215250812,0.2902123738562023,0.3083765119908044,0.3149580226788018,0.3178963201767804,0.3197323935980156,0.3219584666334762
pwcf,19611031.0,0.1754993439111896,0.236711082378882,0.2549491486416144,0.2887903244827239,0.3121020579267108,0.3284764044312327,0.3342677251603865,0.3395408241380737,0.3494504509989005,0.3550782301075639
pwcf,19611130.0,0.1623529921776167,0.2172171787081511,0.2386133651934852,0.2673875519844326,0.2869479064961266,0.3055294835214273,0.3159243752454133,0.3200062211344612,0.3260658689570261,0.3318747327197613
pwcf,19611229.0,0.1799722167961981,0.2224894640322272,0.2358075620231048,0.2648966106850059,0.2829933288156505,0.301866738092138,0.3133999176482493,0.318114809392922,0.32004083346171,0.3229160877037618
pwcf,19620131.0,0.2282029485996872,0.2679579288251688,0.2789504805593701,0.3100617881184542,0.3297608548472608,0.3502874989816495,0.3628446326785051,0.3689074940270487,0.3703056737921484,0.3718879713685563
pwcf,19620228.0,0.1855476134053013,0.2250451141713627,0.2491521515230133,0.2717844496235688,0.2874710028264671,0.3039247325763439,0.3140733516709293,0.317512602152914,0.3167085131370539,0.3159023714678577
pwcf,19620330.0,0.2035431741373328,0.2424820850063458,0.2577686021926206,0.2715010843829857,0.2882459246951629,0.3080524876161616,0.3211641048522784,0.3303566579630601,0.337785395330914,0.3386351352879124
pwcf,19620430.0,0.227972188797354,0.2488018033343975,0.2422727472668917,0.2697297511108365,0.2861003354642788,0.3049693958259158,0.3172579933818698,0.3263168157216167,0.3371125138199593,0.3397009973937326
pwcf,19620531.0,0.2314938534443422,0.2409099986971918,0.2525908944091659,0.2759686687280105,0.29069431180615,0.3041368668059041,0.311193050721803,0.3192097127174165,0.3298540790706683,0.3329389906037372
pwcf,19620629.0,0.1887206233397664,0.2209776482399617,0.2348008740961749,0.2491182375054634,0.2664605072038695,0.2855486554645292,0.2975112999597185,0.3046743598317025,0.3089010182612428,0.3138327530167073
pwcf,19620731.0,0.2564547109553894,0.2635537792368136,0.2686402225356321,0.2933906433381317,0.3077246058330818,0.3275291843400918,0.3420244277789308,0.3477111007497591,0.3480928382060044,0.3534527421141353
pwcf,19620831.0,0.2304349873038846,0.2639240338882409,0.2750399938084236,0.2904195892910355,0.304318889968469,0.3221411100245541,0.3346113711952148,0.3406365203366679,0.3434149506427619,0.3482478500213881
pwcf,19620928.0,0.2071837740248217,0.2311609447666729,0.2361061879696313,0.241519767550935,0.2582603769518909,0.278985791188413,0.2931239080231851,0.2999649122223058,0.3047687023665535,0.3061684616650906
pwcf,19621031.0,0.2468068897584885,0.2665826786743208,0.2649616848748204,0.2769439829934272,0.301335950466175,0.3282631009828396,0.3451579253900716,0.3528184622677122,0.3575467619535644,0.3576396838340656
pwcf,19621130.0,0.2082308585825254,0.2326489405399812,0.2409898251026554,0.2531588649102412,0.2741706866312032,0.2951545711631143,0.3072158320646778,0.315121330706547,0.3213318331653614,0.3209476129967692
pwcf,19621231.0,0.2254491888184606,0.2539137412684633,0.2519506109369018,0.2736128467438536,0.2845985553042718,0.3027476890398173,0.3172098211620344,0.3262417361780567,0.3332344410701626,0.3319957588953759
pwcf,19630131.0,0.256418218928589,0.2545500333862804,0.2520078822276339,0.2786628694831705,0.2840723967048708,0.2994575508128649,0.3139250690883166,0.3229719876093107,0.3314670706526135,0.3332062362772836
pwcf,19630228.0,0.2210128693796331,0.2299779707331861,0.2307211952560672,0.239212662679189,0.2589663921604535,0.2764758777706877,0.285312837717977,0.2925007326273432,0.3016991822800019,0.3039756372140934
pwcf,19630329.0,0.2268432800655029,0.2400552057881144,0.2355323168669265,0.2489444016159359,0.2689167870094877,0.2882417165601669,0.2986729446420311,0.3080128461953269,0.3144692757870881,0.3167388465240783
pwcf,19630430.0,0.2501141717837107,0.2697061588639693,0.2583674867562502,0.2748907501629372,0.2992984021534584,0.3213151119401791,0.3322123814255562,0.3422152916585874,0.3489012307289263,0.3505036347046131
pwcf,19630531.0,0.2451958075138316,0.2595212424350235,0.263277476823287,0.2711892908580537,0.2928132187403731,0.3125215119936575,0.3224456606210957,0.331737065097859,0.342271149445672,0.3433941504751514
pwcf,19630628.0,0.2217008311655499,0.2405413621594743,0.2412294633016287,0.248057083634734,0.268628999782261,0.2862809671937416,0.2944922287991813,0.3012176425557067,0.3087017180394502,0.3087380483764779
pwcf,19630731.0,0.2703465479463096,0.2852636383575468,0.2814500854452895,0.2947098766799216,0.320597667346334,0.3425216955800669,0.352450598019205,0.3580802352823431,0.364868161635945,0.3644503335319626
pwcf,19630830.0,0.2568119876359853,0.2810019337145641,0.2786696359980078,0.2879723405711409,0.304267295835503,0.3173164945635909,0.3226958513218303,0.3261565563109192,0.3309516818451374,0.3301674349390771
pwcf,19630930.0,0.2777380361988824,0.2986779147990503,0.3052155360932174,0.3068404889445153,0.319060970140006,0.3309124043428646,0.3371941592903216,0.3396786325001288,0.3422046782821875,0.3412721546932618
pwcf,19631031.0,0.2986227910336536,0.3043392581687065,0.305213775738089,0.3062430300214247,0.3191921206020742,0.3315930501740505,0.3381061516548156,0.3423001222844002,0.3448130670312466,0.3476948246317723
pwcf,19631129.0,0.2700425471675816,0.2901956402634686,0.2889734477183436,0.2946975266276963,0.3051438210143198,0.3155065012567792,0.3211320587267918,0.3250275154183191,0.3266421784585693,0.3280688135558041
pwcf,19631231.0,0.2783195364201241,0.3269329140859422,0.3264876131289673,0.3323372523865719,0.3390501462681161,0.3466804154185876,0.3512910633823418,0.356424562762947,0.362078519400999,0.3637856473491796
pwcf,19640131.0,0.3034340743402808,0.3174445469590337,0.3233621518464291,0.3309047737835024,0.3367915365236174,0.3419225935919145,0.3441718134706173,0.3486843711488774,0.3549735357269545,0.3550679766793685
pwcf,19640228.0,0.2665967228785426,0.2815132465281644,0.2820904674590618,0.2992419110553257,0.3010236385833753,0.3070892794680979,0.3127418536824411,0.3168096840550971,0.3199504776253192,0.3188466226238251
pwcf,19640331.0,0.3122471693604467,0.3341133782641448,0.3385200788984965,0.3512174177903171,0.351002683428181,0.356157494596454,0.3618707576230617,0.3653987049322627,0.3669188982919014,0.3657038152504066
pwcf,19640430.0,0.2939871257628512,0.3122464115989043,0.3175926951054508,0.3378145298399193,0.3382786722993414,0.3409225094774148,0.3434159066381337,0.3459891152196137,0.3481119560893919,0.3454603578717075
pwcf,19640528.0,0.2604819149108817,0.2829794822941878,0.291713590076359,0.3039439947754241,0.3090596706267545,0.3145781802621705,0.3177179047168854,0.3213484690929968,0.3243929772233977,0.3215101427407996
pwcf,19640630.0,0.2906907712052264,0.3319293859273653,0.3452388862678957,0.3559744297393585,0.3578365104439429,0.3645858701103899,0.3709939822605035,0.375583463333462,0.3782673008932757,0.3759902972852558
pwcf,19640731.0,0.2943232627224512,0.3088103779521178,0.321822699188079,0.3219517425984808,0.3303210760965847,0.3392127216043983,0.3443210491659965,0.3486820296025428,0.3524721008972387,0.3512500473641378
pwcf,19640831.0,0.2899796401609977,0.3106244360562726,0.3154526002005386,0.3141425797413388,0.326209704668301,0.3389694667672804,0.3463736052708555,0.3513350021527861,0.3558473803919826,0.3533049243780173
pwcf,19640930.0,0.2731035503175549,0.3013026771442328,0.3129524888921375,0.3125539921412956,0.3202808783896005,0.330362034258691,0.3371791863980844,0.34151188952245,0.3457569316447584,0.3424630062993872
pwcf,19641030.0,0.2985700435277572,0.3127240449039226,0.3168106447503538,0.3167342636943848,0.3208084723330007,0.3285498661962371,0.3347800750936658,0.3400629566663093,0.3448851690967869,0.3428852810958727
pwcf,19641130.0,0.2983995419970853,0.3203943284845634,0.3304800448676426,0.3288587153774669,0.334279271611293,0.3416569265664915,0.3467045957449288,0.3503570510095199,0.354466858870639,0.3525775567233546
pwcf,19641231.0,0.3112355773049025,0.3472949222765198,0.3528819864680788,0.3440442846854186,0.3445858377395971,0.3476978914526141,0.3506674521537078,0.3536263712333731,0.3570896573499738,0.3541955540641073
pwcf,19650129.0,0.2879550216299487,0.3189258689929364,0.3170152770059831,0.3117502833696051,0.3129714427785091,0.3196841041757325,0.3263646630358829,0.3305648212305723,0.3342787463490371,0.3319091487085979
pwcf,19650226.0,0.2978146564345252,0.3099476970125359,0.3048637211693572,0.3004860940676312,0.3023933351349539,0.3084708058419982,0.3140730392072965,0.3182855421789865,0.3225161170448576,0.3197082334599477
pwcf,19650331.0,0.3518018701692105,0.3705165645846442,0.3703092613388303,0.3654695821097675,0.3635685411730538,0.3681446873133653,0.3741858833782752,0.3770137474509605,0.3802217889493864,0.3783593488340564
pwcf,19650430.0,0.3176442259012146,0.335181959604558,0.3328000718942459,0.3270910615628342,0.3306818505494302,0.3353825807468569,0.3390498683184528,0.3414522117538343,0.3446111564665788,0.3430485432740049
pwcf,19650528.0,0.303660266572292,0.3142190110779985,0.309361350749171,0.3057472559480301,0.3078317730871083,0.3124934153005076,0.3169390865948029,0.3194850325442866,0.3218818327877182,0.3202381363270223
pwcf,19650630.0,0.3449325360748156,0.3685811506325631,0.3646687158419315,0.3595666651593721,0.3618777672646844,0.3686005503146239,0.3753474945190849,0.3780321979997891,0.3801880869284346,0.3783516052092261
pwcf,19650730.0,0.3145472302926277,0.3271939124041667,0.3219701599550983,0.3190649209243279,0.324709883567964,0.3327495328326879,0.3390399140909217,0.3419068774846101,0.3445710426093207,0.3431152272022508
